people_ID,infect_prob
23286,0.7351487
10461,0.8608546
10614,0.8843449
23139,0.926146
10779,0.69452244
10780,0.7241927
10196,0.77865505
11280,0.6651534
10460,0.868319
10157,0.7836416
23612,0.72008735
23089,0.7905187
23044,0.8196604
10718,0.78463787
11265,0.5965557
23284,0.76067674
10634,0.9110968
10701,0.69307005
11230,0.8346821
10939,0.6194071
23951,0.625526
10665,0.78267044
10977,0.6886122
10797,0.611737
23778,0.6039702
23505,0.8962026
11133,0.911807
10271,0.5440642
10911,0.8216258
23851,0.8492357
10830,0.8933456
23159,0.84141654
10998,0.8595838
11288,0.9030425
10873,0.87681836
10297,0.8824881
22707,0.841365
10182,0.76033056
23420,0.8911962
10941,0.6513069
22739,0.8977002
10794,0.6843045
23585,0.7793561
22850,0.6328784
23029,0.51142234
11043,0.8908054
23944,0.6805095
23509,0.8373721
23521,0.8617064
23784,0.6746609
23750,0.8121825
10951,0.604909
10098,0.8844923
23899,0.7493214
11031,0.68137145
10746,0.7852642
22807,0.6985168
23668,0.8039588
11052,0.8242734
23278,0.7504375
10180,0.60058933
23590,0.8628611
10670,0.79382885
10630,0.6385448
23935,0.7216911
10991,0.8008294
23136,0.8141378
10075,0.8296412
10225,0.922647
23227,0.56780213
23103,0.8090123
10673,0.81734127
23146,0.78200835
23530,0.582412
10101,0.6938291
23416,0.624148
10474,0.61669993
23835,0.63082474
23561,0.7421613
23058,0.8923829
10150,0.67446804
23922,0.70883983
10685,0.8798529
11081,0.81521225
23541,0.91648525
22713,0.7095831
10152,0.65591043
23258,0.67471516
10804,0.77937025
10682,0.9055333
23329,0.7873482
23156,0.68795377
11231,0.9175476
23971,0.7081672
23080,0.94287086
10966,0.88787055
23743,0.8421978
10949,0.6473564
22856,0.87216175
22810,0.6972451
23237,0.8617082
10605,0.8770723
22929,0.7505181
23652,0.76779884
11062,0.783315
11139,0.8952198
23411,0.5502786
11142,0.71999097
10344,0.67164177
10752,0.71996903
10536,0.8622491
23535,0.7350563
10217,0.7353489
23114,0.70466506
23035,0.7974229
10319,0.71459866
23687,0.9172134
22987,0.7418617
10632,0.5699083
10252,0.6801572
10979,0.68952537
23277,0.7307137
23171,0.8817704
23141,0.6887058
23754,0.596282
23574,0.80967814
23503,0.65665084
23428,0.682348
23255,0.69633216
10993,0.58913314
22798,0.5459334
10348,0.7133759
10116,0.7908863
23263,0.802312
23137,0.88739175
11022,0.5971406
23808,0.6831601
10234,0.76704323
22696,0.68496144
22732,0.68811446
23975,0.81147915
10206,0.5669818
23126,0.77448314
23773,0.61822295
23629,0.628557
10285,0.8495682
10683,0.7663392
10380,0.6826636
10274,0.8259337
23157,0.71219593
23843,0.6260399
23854,0.56509936
10710,0.8441595
23201,0.7496879
23073,0.80429447
10602,0.7480513
11149,0.6923006
10194,0.8284929
11202,0.71221304
10920,0.7168144
10306,0.8118904
23005,0.51270604
23283,0.57027143
23558,0.8119288
23326,0.62687695
10561,0.5870988
23037,0.7805143
23826,0.5222995
23756,0.62479085
10818,0.71622515
23373,0.87432873
10329,0.83621436
11106,0.72344744
10489,0.8163999
10579,0.8842594
10332,0.6951353
22986,0.81654954
23522,0.5235105
23236,0.887975
23266,0.73431444
22882,0.6487312
11167,0.7008209
10842,0.7794291
10070,0.6299136
23247,0.75033486
10258,0.6099346
10705,0.69836414
10952,0.71078116
11126,0.88222796
10928,0.57783663
10342,0.7001437
10695,0.7632585
23729,0.53008044
23976,0.76866394
10531,0.6994185
10882,0.7341621
11267,0.60283965
10273,0.6432581
22822,0.62865
23288,0.78355706
23485,0.49383405
22867,0.72250384
23747,0.6801424
23316,0.719041
10188,0.5828423
23825,0.7634323
23226,0.781718
10824,0.59103465
23764,0.54062265
23016,0.70133245
22784,0.681781
10883,0.54815733
22806,0.6138259
22963,0.8188491
23198,0.70702976
22860,0.5450049
23761,0.8492102
10221,0.7169391
23231,0.8297662
11189,0.56453264
10559,0.62360954
22858,0.89562553
11161,0.9100397
10095,0.73103076
23294,0.799387
23413,0.7176142
23321,0.5557427
10208,0.6060324
23072,0.6291858
10303,0.49076006
23018,0.55588496
23626,0.6583103
23183,0.7640134
22990,0.8107167
22767,0.6699461
11010,0.49071097
10124,0.7734937
10502,0.56169975
22709,0.685964
22995,0.6433436
10199,0.81184196
10940,0.5770128
22953,0.8323002
22765,0.6390431
22769,0.828325
23903,0.7829316
23252,0.6226596
23515,0.67893296
23775,0.5680387
22730,0.49669492
10425,0.6443782
10916,0.6663454
11174,0.74274915
22775,0.675266
23650,0.65972257
11055,0.5716936
10690,0.7067707
10360,0.663758
23112,0.6798301
10786,0.6124321
11057,0.77555376
10078,0.7783268
22782,0.5916275
23723,0.77068144
10389,0.73364663
10967,0.54352164
23048,0.61813873
23203,0.58138984
22706,0.7983083
23269,0.78368896
10707,0.6516008
11104,0.68737096
10861,0.5132022
11039,0.60611284
10237,0.5207494
10094,0.7476743
23817,0.63906574
10142,0.8447139
10711,0.5705465
22921,0.7553813
22760,0.66185933
23488,0.53041995
23924,0.6228429
23783,0.6862316
22789,0.80971533
10085,0.54180515
23552,0.8230169
10736,0.6222784
22826,0.90466976
10304,0.73936164
10558,0.7199516
23092,0.7460883
11105,0.74534005
23911,0.66108114
11233,0.70942056
23052,0.6946204
10359,0.67877793
11024,0.8473016
10857,0.5444656
10122,0.7707083
23920,0.74825525
11193,0.85500616
10583,0.64718926
11004,0.5704351
23051,0.6523754
22702,0.64635307
10803,0.6509369
11252,0.71598
23246,0.761589
22847,0.7190161
10897,0.6738901
11168,0.48810992
11166,0.62035316
23017,0.6073105
23049,0.80418736
11025,0.49809977
23494,0.71372217
23529,0.86707354
23364,0.87118727
23400,0.66575366
23628,0.6680853
10399,0.55023444
10089,0.7748005
23760,0.62408274
23071,0.5527618
10245,0.62452084
11240,0.7234157
10156,0.65898746
10648,0.645152
22914,0.6975688
23673,0.47790352
10844,0.600157
22956,0.5117387
10076,0.6879407
23374,0.6036639
11014,0.6866039
11258,0.53516716
10356,0.64930874
22804,0.83769834
23496,0.71640563
23631,0.5761424
10753,0.5870528
23638,0.6465722
10153,0.7346749
10191,0.5521751
23402,0.7129024
10708,0.76595485
10557,0.78601784
23866,0.58936864
23725,0.6961309
10466,0.59042746
23250,0.7301378
10396,0.6482635
23363,0.60748476
23338,0.7320625
22930,0.80858153
11066,0.55708987
10121,0.5758538
22718,0.7862364
10494,0.7681175
23514,0.64547944
23445,0.5918984
23707,0.71431464
10240,0.85812324
10403,0.79699856
22885,0.7963099
23620,0.5821807
23240,0.5663974
22937,0.50032026
22781,0.69896936
22805,0.6115809
22708,0.58251065
22827,0.7674614
11121,0.74568534
10144,0.70934635
23886,0.61515963
23683,0.62326115
10090,0.52219015
10518,0.7759386
23721,0.8107845
10429,0.8478881
23517,0.814347
10680,0.5601298
10384,0.6053625
10126,0.8187566
10088,0.7601568
10345,0.72347814
23455,0.6143118
23395,0.69579816
10487,0.52064604
23872,0.7174128
22816,0.5556292
23292,0.5954432
23187,0.6806095
23318,0.7275055
23883,0.6846443
10446,0.5551521
11099,0.7579117
23101,0.7643296
10077,0.7338709
23820,0.5809653
23163,0.6060204
10835,0.6216659
23850,0.5838086
10961,0.7378977
10544,0.81656927
10350,0.6471117
22742,0.72295433
23969,0.77937704
22852,0.56237864
10224,0.662735
10796,0.72286177
23576,0.5640208
10263,0.5567664
22747,0.5906373
11250,0.8027662
10785,0.53948104
10777,0.55528146
10936,0.59707385
11144,0.5015238
11285,0.7231508
10790,0.7013829
10650,0.63652796
11266,0.8388501
23232,0.51831657
10799,0.68579817
23383,0.5081368
10715,0.6430459
11154,0.6923634
22830,0.5881583
10840,0.6329881
10841,0.7655284
10768,0.7629929
10860,0.746831
11200,0.6446481
23632,0.7095987
23508,0.6823232
10636,0.7420028
10975,0.6782411
23887,0.6723383
23838,0.7909385
23153,0.620346
10383,0.7779632
10259,0.67871374
10776,0.48447523
23336,0.5388377
23249,0.56945896
23816,0.5435545
10120,0.6787226
11216,0.93175614
10283,0.6316504
11197,0.56880784
22820,0.56281894
10962,0.76551527
11249,0.5589519
10620,0.5148734
11109,0.73896456
22726,0.5404237
10616,0.5478466
22710,0.7223145
11190,0.7757838
23273,0.5541326
22951,0.7764357
22731,0.695168
23664,0.51918733
23492,0.47279006
23791,0.49130407
23549,0.56603163
23563,0.51961774
10255,0.7824832
10859,0.6985179
23930,0.44792745
23299,0.7968783
23390,0.49336112
10924,0.52524143
10410,0.6743879
22950,0.5412036
23189,0.5324729
22714,0.59909225
10811,0.5813489
23701,0.7093045
10230,0.6897428
23282,0.7894587
10791,0.57186604
23396,0.56345546
23734,0.73797625
23858,0.5393211
11276,0.73964477
23705,0.538452
23580,0.6376213
10709,0.52840155
10367,0.69189084
23125,0.53153837
10880,0.5331086
23630,0.6768825
10341,0.50883114
22845,0.81608087
10970,0.50295705
22840,0.54851377
10086,0.59010476
23748,0.70512134
23388,0.6394572
10677,0.7306624
23482,0.50841975
10995,0.50119156
23075,0.61915964
11191,0.5040093
10925,0.6416019
22761,0.755996
10097,0.6314071
23381,0.80891603
10937,0.75705063
23824,0.6299533
23162,0.6817733
23544,0.62553006
23434,0.6619075
22751,0.67527467
22794,0.6286929
22962,0.58328456
23855,0.65889174
22738,0.64579004
10569,0.6866025
23001,0.5664218
22839,0.5542817
22825,0.425617
23376,0.6334875
11238,0.5552436
23651,0.55770475
10328,0.54786795
23015,0.63583666
23202,0.5748121
22906,0.6679437
22991,0.55425316
10131,0.5371251
23746,0.5822821
10079,0.79655665
23093,0.5229533
22756,0.6423502
23663,0.58316374
23948,0.6139332
10978,0.51798594
11016,0.61853343
23028,0.55734754
22857,0.5467112
23066,0.67379576
22864,0.53828806
22997,0.5983518
10821,0.79651487
10501,0.5581437
23676,0.73842037
23307,0.5147547
22735,0.54972297
23918,0.675211
11032,0.74802965
10855,0.6791901
23569,0.48320216
10162,0.9024037
23458,0.6416142
10497,0.5425887
10906,0.40636158
23272,0.62464017
10071,0.50780183
10833,0.5072482
11115,0.5199642
23662,0.5390126
23717,0.52980584
23640,0.6435337
10385,0.8160104
10592,0.4526043
10346,0.51078665
10108,0.6747387
11229,0.7151218
23634,0.5252183
23742,0.6575059
23857,0.58954775
23780,0.6617399
10232,0.5681934
23709,0.49095297
22967,0.52871376
23386,0.6830134
11120,0.5492757
23417,0.45502067
11107,0.57098776
23960,0.56003535
10879,0.60252523
10340,0.6083523
23331,0.59002906
22942,0.5206575
22780,0.5029653
23096,0.54268867
11260,0.5858473
10516,0.58511627
10730,0.7175323
23740,0.59699345
10699,0.5468252
23077,0.49166837
10281,0.6545551
10478,0.4501177
10594,0.59813356
11080,0.47329888
23296,0.86204994
23436,0.53141695
22907,0.5772742
23893,0.61459774
22772,0.4744558
23813,0.47816864
23919,0.587519
10132,0.6384618
10214,0.6005095
10317,0.45788935
10888,0.52142644
23786,0.77625346
23782,0.76973456
23973,0.42676696
10912,0.5008744
23566,0.45564923
10276,0.46704197
23907,0.53938395
23113,0.5367894
22699,0.53814834
10917,0.5466832
10649,0.51146156
10527,0.49125826
23609,0.5062927
10904,0.45468345
10463,0.743597
10115,0.5279027
23602,0.50985
10475,0.51805377
10261,0.49830619
23368,0.4244447
23019,0.43790883
23627,0.40652472
23053,0.44335747
23915,0.58796227
11140,0.504994
10663,0.5299922
11065,0.5911447
11013,0.6275164
23644,0.87008965
23191,0.73043644
22988,0.8948563
23881,0.78129613
10598,0.45490736
22940,0.69380856
23534,0.53612876
10733,0.6513014
23933,0.703996
23894,0.78656584
10510,0.5456039
22753,0.80677766
10379,0.8358949
22793,0.8426829
23927,0.61762166
10992,0.6715282
23036,0.68851376
23132,0.6225602
10759,0.6070393
10211,0.5780154
23021,0.481908
23781,0.83375275
23702,0.5441599
23884,0.7993848
22835,0.588423
10431,0.48663452
10311,0.6892801
10129,0.6381499
11061,0.7292064
10889,0.4954276
23615,0.6685488
10923,0.63292336
23706,0.60634017
23463,0.5307022
23441,0.80736756
23901,0.841142
10589,0.57087344
11223,0.65254587
23354,0.7076733
10457,0.7612728
10823,0.6830795
23222,0.507556
10905,0.77551705
10816,0.8004567
10412,0.6677601
23367,0.5507625
23931,0.8289383
23184,0.74961543
10415,0.7521537
10687,0.8254589
11130,0.8189003
10742,0.6365193
11177,0.60835737
10386,0.82535833
10111,0.7125175
10200,0.75061625
23589,0.8728978
23719,0.6178489
10253,0.6712857
22931,0.6182676
10628,0.7759504
10227,0.66865623
22819,0.57132995
23582,0.42953214
10568,0.64630485
23659,0.51112396
10927,0.4810993
10877,0.7165131
23862,0.8817868
22989,0.52878296
23418,0.5334628
23172,0.5311178
10983,0.48148805
22910,0.4985442
11141,0.67172724
23352,0.767838
11012,0.7942721
10522,0.6857057
11096,0.4581135
10242,0.61971575
10358,0.58796287
10832,0.5964811
23736,0.864756
23828,0.88539636
23841,0.830429
22898,0.8446114
23768,0.7824709
22969,0.7646712
11095,0.9137648
11135,0.6278764
23350,0.87836784
23645,0.8347378
23401,0.9310663
10853,0.6330131
22701,0.88855755
22803,0.69810593
22947,0.88672256
23415,0.76686007
10238,0.8876597
22754,0.9294294
11079,0.78819865
23233,0.9107021
10373,0.8868483
23393,0.7485327
10148,0.84182334
10586,0.820409
11090,0.8474861
23504,0.75154305
10362,0.5995688
23772,0.91290915
23613,0.7911854
10444,0.89847505
23547,0.8539358
10627,0.8175823
10575,0.6966826
10985,0.89888626
10783,0.65996665
22729,0.9217738
23565,0.94943947
11160,0.8909336
10268,0.71465576
23362,0.88206595
23637,0.8207723
10315,0.72051543
10353,0.80892414
10609,0.90068585
22954,0.74077404
11091,0.8388348
23427,0.7676064
10452,0.8166362
11269,0.8861057
23074,0.8441586
23357,0.7966486
23190,0.87841874
10168,0.8748124
23818,0.71738476
10903,0.65755796
11038,0.8580603
11150,0.623499
23892,0.75169116
22763,0.8466572
23834,0.7468498
23731,0.8960513
22945,0.53548956
10827,0.89981914
10087,0.91613156
22968,0.87531036
10626,0.8531148
23279,0.8167198
10697,0.84371257
23459,0.8430699
10885,0.8484768
23424,0.65736115
10601,0.58325446
23573,0.62317467
23936,0.8062838
11151,0.84601796
10942,0.7269489
10264,0.7561225
23799,0.81819063
10535,0.744747
22833,0.6935195
10514,0.80572176
23938,0.8295854
22831,0.7483161
23869,0.82015413
10411,0.8210277
10913,0.85015106
23324,0.8572197
11241,0.7884534
23686,0.76461565
11243,0.76900005
22741,0.8778658
22755,0.6654379
10659,0.91015697
23554,0.8589215
10333,0.79948777
22909,0.88892895
23391,0.72035986
10980,0.804073
23185,0.8959151
10959,0.6904839
23545,0.8261111
10603,0.88716453
23399,0.80119234
23957,0.48962864
10325,0.71587145
23008,0.89578146
10100,0.84332544
11164,0.68578523
23830,0.6773739
10672,0.90937656
11275,0.7306959
23929,0.76719594
22939,0.567182
10688,0.73793066
23006,0.78084224
23528,0.67592245
23119,0.66956913
10798,0.8554412
10964,0.85113865
22724,0.9049108
11282,0.92742056
10894,0.7015674
11163,0.88479644
10170,0.7697349
23343,0.78740674
23619,0.8816475
23797,0.75611806
22973,0.7535811
11053,0.8600257
23359,0.8269
10578,0.7695506
23956,0.71713936
11251,0.73238206
23192,0.52318585
22711,0.6754674
10740,0.84897447
10567,0.68428844
23654,0.5074194
22728,0.61729664
11111,0.5696657
22733,0.736037
10929,0.78005475
11045,0.6571796
10193,0.91609
10421,0.73450994
10166,0.81626385
22899,0.8543242
10316,0.603572
23116,0.80773264
23111,0.8419038
23478,0.57988155
23833,0.66418654
11074,0.88299817
11129,0.92042226
11132,0.8048779
23941,0.6573719
23553,0.6982764
23217,0.88933724
11060,0.82562697
23891,0.86729777
10192,0.75024575
23177,0.7770016
10464,0.59002167
23570,0.89851147
22712,0.7609677
10996,0.6627242
10295,0.66520756
22802,0.91443
23425,0.7021512
23027,0.58426774
10758,0.8317939
22777,0.73019016
10585,0.7711213
11253,0.6162213
10275,0.83591896
11067,0.7841225
22785,0.86890954
23507,0.906884
10908,0.8515814
23230,0.8532969
10938,0.7450314
11015,0.8868375
10580,0.62270904
23429,0.643454
11201,0.5709231
11002,0.6835244
23546,0.7427358
23244,0.76975393
10812,0.5246312
10610,0.57697815
10292,0.7920071
23061,0.60173863
23802,0.60220397
10130,0.7417305
10660,0.83930933
23148,0.65151817
23940,0.80797243
23076,0.632994
23004,0.76771545
23611,0.7529103
23009,0.8573781
23199,0.7746761
23320,0.63071805
22970,0.69372416
23046,0.86403096
10549,0.6957772
11192,0.71998376
11228,0.93232614
23047,0.69719213
11103,0.8795317
10378,0.6767018
23643,0.85000545
23906,0.59880304
10843,0.84051794
10128,0.7937097
10210,0.83617383
11073,0.6294492
23134,0.63975817
22787,0.926857
23718,0.7803291
11082,0.6290598
11006,0.76645476
10994,0.6465728
10519,0.7727244
22981,0.7407293
10246,0.63608646
23769,0.7527082
23792,0.85586435
22889,0.87316316
10717,0.7358198
10184,0.75758564
11273,0.84393793
23433,0.77983415
11195,0.73196125
23937,0.73557705
11165,0.84328246
23895,0.68431616
23070,0.7794358
11028,0.7865069
10250,0.7782664
23943,0.66319287
22925,0.6416254
22838,0.64998335
22887,0.7325377
10761,0.7138796
23523,0.7620496
10073,0.88326836
23308,0.81052154
23519,0.76337457
10265,0.5738572
22748,0.7072151
10881,0.8162809
10445,0.5925874
23050,0.82139194
10138,0.85495377
10141,0.58422184
23412,0.53919
10846,0.785885
22932,0.8686652
10662,0.8105667
10422,0.8592683
10606,0.5620287
23660,0.8796072
11217,0.6807083
22911,0.85443234
23531,0.79575175
10747,0.5283795
11077,0.74312174
11182,0.8489501
10314,0.5725598
23287,0.6683612
23776,0.6338595
23182,0.8136997
10926,0.7616291
23275,0.7858825
23409,0.63571596
23219,0.88557637
11069,0.8246296
22792,0.66255987
22880,0.88072544
11187,0.67527723
10826,0.72906554
10934,0.55401516
23493,0.6699738
10197,0.7537221
22922,0.6858194
23218,0.7813692
10418,0.8900953
10770,0.54787225
10639,0.74461657
10901,0.6502834
11156,0.8249095
23319,0.73124397
23335,0.5561366
23040,0.7632591
23452,0.7376693
11289,0.8182418
10374,0.82105756
10624,0.68993473
22795,0.521826
23671,0.8800988
23000,0.5550031
22901,0.70440036
10438,0.6489252
23251,0.6678822
10948,0.6521925
23404,0.69055974
23751,0.7025488
10875,0.57495797
10728,0.8408602
10321,0.66222167
22985,0.7706812
23031,0.79555863
11128,0.60293454
22846,0.7465364
23472,0.5023689
23885,0.6477488
11040,0.56900156
23270,0.6321999
10541,0.6393225
23888,0.695838
22876,0.7557135
22745,0.7783028
23447,0.70877653
23405,0.5753546
10391,0.7559192
23551,0.6652946
22926,0.64711326
22998,0.7799073
23495,0.70704925
22977,0.68059057
11118,0.7433697
10679,0.78613096
23688,0.66314983
10515,0.86086
11029,0.77808464
10988,0.94142437
11277,0.8155136
11235,0.86563414
23276,0.70251536
10645,0.51793015
10496,0.8577924
10402,0.83317363
10312,0.66455865
10105,0.6357919
10829,0.6700135
23130,0.5687638
23777,0.5804002
10565,0.83256906
11162,0.7586757
23355,0.64141816
10774,0.70621526
23281,0.8063856
10313,0.7338305
23583,0.68701583
11286,0.45594493
23672,0.5476547
10851,0.65601563
10074,0.5302406
23856,0.75406224
22832,0.66846067
10862,0.5875021
11089,0.70630485
23465,0.6071636
10600,0.8127177
10449,0.61935174
10207,0.7300186
10135,0.66134286
23745,0.67704487
23131,0.43879282
23550,0.5353844
23290,0.6437386
23710,0.62204134
23003,0.7543426
23788,0.7248331
23102,0.58467734
11247,0.6486582
10468,0.82980186
10479,0.6771027
10898,0.7296865
22996,0.53763264
10750,0.78599876
23720,0.7928101
23178,0.79439145
23084,0.6477793
11255,0.78421915
10401,0.6252524
10651,0.592831
23087,0.53848946
10366,0.84341985
23674,0.6013646
23684,0.75523823
23968,0.77271473
23369,0.69439465
23649,0.6657855
10521,0.623295
22717,0.7885825
10617,0.6085943
23245,0.70290715
10174,0.74768364
23142,0.6238014
23556,0.8629135
10390,0.47536018
22917,0.5706581
23864,0.6290881
10376,0.8580785
23349,0.67135566
10706,0.61421937
10477,0.78882426
22829,0.71844125
10751,0.5251216
10618,0.7273716
22935,0.60079074
23314,0.59474796
11181,0.46663314
23197,0.7949681
22725,0.74253535
23464,0.7424523
23914,0.9173852
23916,0.69327235
23498,0.73998386
22934,0.5265405
10945,0.6569489
23457,0.77404964
23208,0.56124544
10646,0.6033623
23213,0.70732296
23169,0.66377354
10282,0.6816421
23025,0.6418902
23790,0.8784002
10439,0.49795642
22813,0.58825266
10839,0.6267508
10309,0.70598507
23002,0.7632871
11254,0.60006183
23014,0.5532181
22764,0.6936824
11215,0.7722794
10239,0.66021985
23902,0.8225886
23174,0.65275604
23055,0.54121834
22920,0.6728429
10420,0.53345793
10433,0.65483636
10899,0.53773016
23147,0.6039179
11239,0.7425255
11137,0.6856395
10856,0.6581845
22879,0.5535028
11268,0.69977564
23471,0.8270667
23728,0.6107991
23559,0.5729042
10165,0.5217193
23261,0.6917114
23880,0.70596224
22750,0.6380436
10437,0.8875885
10388,0.67286307
23900,0.67819065
10334,0.5875131
10195,0.77244055
23086,0.6310697
22823,0.6076681
22817,0.7278628
10257,0.60249054
11170,0.8814087
23520,0.9198108
10164,0.6391434
23443,0.7583393
11063,0.58524597
23440,0.69018966
22837,0.60131824
23555,0.5599036
10161,0.8642897
23868,0.7906349
23486,0.5860651
23913,0.598763
10726,0.75686705
10462,0.5525192
10734,0.69455993
23796,0.5526429
11208,0.68783766
10968,0.7864785
22720,0.5170495
23560,0.8247296
22900,0.63472223
11152,0.8126683
10485,0.56959885
10910,0.851725
10963,0.5931851
22812,0.74337316
10493,0.7357549
11262,0.59809446
10080,0.7213068
11220,0.51068777
23852,0.5585458
22978,0.5133023
22791,0.6179727
23757,0.83257157
10454,0.5569008
23568,0.6736748
23502,0.6273835
23325,0.5260315
10114,0.7524355
10984,0.6764997
