people_ID,infect_prob
23116,52.119034
23111,51.056545
23478,53.16707
23833,52.118618
11074,54.87441
11129,55.705814
11132,52.098053
23941,55.607468
23553,52.172123
23217,64.2631
11060,55.514996
23891,52.442966
10192,55.67131
23177,52.00882
10464,52.22667
23570,50.62843
22712,51.527256
10996,57.599545
10295,54.254627
22802,52.16622
23425,53.140354
23027,53.075863
10758,52.525963
22777,52.853615
10585,49.08264
11253,54.034233
10275,53.584682
11067,53.964806
22785,50.88345
23507,53.28156
10908,53.79249
23230,56.184017
10938,52.2897
11015,51.267868
10580,52.499615
23429,51.52002
11201,53.86117
11002,52.638756
23546,53.915047
23244,51.817482
10812,50.504257
10610,56.529278
10292,51.51417
23061,52.148266
23802,53.150906
10130,53.867767
10660,58.753674
23148,54.133923
23940,49.280266
23076,54.99066
23004,61.400215
23611,50.860077
23009,52.336903
23199,54.343544
23320,52.39632
22970,52.09059
23046,50.48579
10549,52.8471
11192,64.034386
11228,57.907932
23047,51.43086
11103,53.813595
10378,52.791153
23643,52.486507
23906,52.85179
10843,53.11228
10128,51.652348
10210,55.188232
11073,54.20691
23134,55.967968
22787,60.066296
23718,57.711285
11082,52.312183
11006,53.469063
10994,53.447067
10519,52.182083
22981,51.689213
10246,53.040653
23769,52.101868
23792,51.74143
22889,50.106186
10717,53.864117
10184,52.455948
11273,54.247875
23433,53.70634
11195,55.032063
23937,50.87863
11165,56.893246
23895,51.96286
23070,52.68708
11028,52.36062
10250,53.61007
23943,54.499237
22925,52.18956
22838,55.131985
22887,51.499714
10761,52.630222
23523,52.761887
10073,61.19995
23308,50.584583
23519,51.04081
10265,51.327263
22748,52.65914
10881,52.792156
10445,52.331215
23050,51.805305
10138,50.50224
10141,50.417294
23412,50.379593
10846,52.005493
22932,50.444572
10662,52.947514
10422,51.661278
10606,52.074677
23660,57.323647
11217,52.911007
22911,52.69488
23531,51.299805
10747,52.990402
11077,52.673496
11182,52.56595
10314,52.43402
23287,52.12254
23776,52.526302
23182,52.485294
10926,53.16925
23275,52.050354
23409,52.624313
23219,57.91416
11069,52.709442
22792,58.91056
22880,50.513966
11187,53.329403
10826,52.28871
10934,52.231724
23493,55.075348
10197,51.880295
22922,54.040794
23218,53.479565
10418,51.82383
10770,52.083057
10639,52.20468
10901,50.941586
11156,51.133812
23319,54.480278
23335,53.050667
23040,52.31694
23452,52.055996
11289,65.67541
10374,54.835926
10624,51.984512
22795,50.916862
23671,52.836918
23000,51.577614
22901,52.94671
10438,57.397034
23251,51.123577
10948,59.28846
23404,45.935448
23751,51.700615
10875,50.660706
10728,54.84904
10321,51.546436
22985,52.304996
23031,53.98243
11128,54.226883
22846,52.59086
23472,50.54085
23885,51.222927
11040,53.918327
23270,53.546913
10541,59.7794
23888,50.05942
22876,52.690826
22745,57.46071
23447,51.086807
23405,51.445793
10391,59.57164
23551,51.445442
22926,55.04872
22998,52.200752
23495,52.74158
22977,51.2685
11118,52.713577
10679,51.93332
23688,56.53928
10515,52.292145
11029,50.770985
10988,52.34636
11277,51.337982
11235,55.911797
23276,59.100132
10645,53.261894
10496,53.198105
10402,62.521477
10312,52.113735
10105,51.223938
10829,51.420868
23130,52.051796
23777,50.98539
10565,53.537876
11162,50.65223
23355,51.345695
10774,52.84285
23281,54.474533
10313,52.14955
23583,51.203335
11286,53.076057
23672,51.83096
10851,51.124287
10074,52.860756
23856,55.600147
22832,51.794796
10862,53.116184
11089,52.288746
23465,51.756676
10600,52.0119
10449,51.690365
10207,54.62228
10135,51.346024
23745,51.47897
23131,53.751827
23550,52.58697
23290,51.79168
23710,50.50762
23003,51.51314
23788,52.74818
23102,53.99204
11247,52.079166
10468,51.202267
10479,51.84061
10898,50.946213
22996,51.158672
10750,53.736317
23720,58.19774
23178,52.09621
23084,52.751076
11255,54.534233
10401,51.403164
10651,56.84645
23087,53.01987
10366,60.812515
23674,50.31855
23684,53.06437
23968,59.423943
23369,54.212276
23649,50.616093
10521,51.110535
22717,50.006096
10617,56.991516
23245,53.711617
10174,50.51541
23142,52.40624
23556,47.056892
10390,53.490784
22917,53.4381
23864,51.12189
10376,53.155457
23349,52.797485
10706,52.425373
10477,62.0453
22829,51.312267
10751,53.35807
10618,53.872646
22935,53.45725
23314,51.46958
11181,52.338142
23197,51.14994
22725,50.885796
23464,55.844955
23914,65.17795
23916,52.285988
23498,52.04757
22934,50.91214
10945,54.754223
23457,52.953945
23208,53.959076
10646,50.40266
23213,52.676903
23169,52.92849
10282,52.33115
23025,54.7651
23790,49.440918
10439,50.904934
22813,53.611217
10839,54.008717
10309,53.947277
23002,51.891083
11254,53.112476
23014,53.949608
22764,51.621063
11215,53.692646
10239,53.40951
23902,50.908424
23174,50.815563
23055,51.147484
22920,52.334904
10420,52.282852
10433,51.43013
10899,53.091187
23147,52.560265
11239,53.112095
11137,55.01781
10856,53.71168
22879,52.317207
11268,54.47822
23471,54.56437
23728,53.66619
23559,47.663727
10165,55.622883
23261,51.52019
23880,53.21489
22750,52.40806
10437,54.99421
10388,51.68568
23900,51.205486
10334,52.069057
10195,49.68436
23086,50.57317
22823,51.64639
22817,62.419308
10257,48.91354
11170,54.62315
23520,53.387024
10164,51.462376
23443,51.071304
11063,52.801937
23440,57.978203
22837,50.070347
23555,51.91926
10161,58.390244
23868,52.464252
23486,51.517326
23913,52.699417
10726,53.669685
10462,53.03475
10734,56.80877
23796,52.991997
11208,52.19254
10968,56.799465
22720,51.516956
23560,52.968376
22900,51.864212
11152,52.504433
10485,47.909092
10910,58.941288
10963,61.080368
22812,50.77436
10493,51.685303
11262,50.112373
10080,52.508144
11220,52.55054
23852,50.613136
22978,52.775967
22791,52.86558
23757,54.62108
10454,52.81001
23568,51.402283
23502,51.83913
23325,51.733315
10114,55.350704
10984,54.43256
23667,52.20303
11261,52.317642
23832,50.478912
10377,52.96116
23188,52.12525
23175,51.769524
23379,51.352364
10675,51.864822
22975,52.341652
22960,49.76814
23656,51.67226
10744,52.642418
23599,57.76707
23579,51.464878
10520,63.442875
23448,49.953537
22796,58.269493
10745,51.493526
23603,50.12129
23806,52.459652
10107,50.752235
22766,50.701088
23215,51.738583
23344,55.173843
10279,52.20008
10622,51.132362
10965,52.738983
22904,52.804077
10272,52.646942
23697,52.36864
10764,51.00857
10375,51.32014
10858,51.82338
11030,53.962563
10451,51.297592
23291,49.780407
10990,52.972256
23955,51.56928
23100,60.486095
10417,64.83306
23042,50.559265
22957,51.10197
23467,52.192062
10226,66.706696
10819,52.40413
23842,51.528664
22938,50.344147
10456,52.24467
11083,52.920437
23499,49.426132
11001,51.614582
23122,51.646893
22844,49.01433
23500,50.74924
10335,53.148373
23384,50.89782
23490,49.371277
10434,52.249706
23595,63.811718
23479,51.73242
10789,54.16139
23268,50.482475
11124,51.25387
10324,55.992783
23193,61.449707
10608,52.71934
23456,55.38013
10289,52.80291
10762,52.217205
10667,56.012844
23358,53.190987
22877,50.894962
10921,51.912273
11084,47.46405
10256,52.56749
23211,50.718697
11153,62.070488
10712,53.973927
23158,49.608624
10233,51.054718
23155,51.64063
22783,50.682007
10480,52.273613
23865,51.75072
23253,54.38267
22955,49.518536
23810,52.17641
10160,51.424034
10571,52.18336
23646,52.88419
23094,61.40669
10563,51.787273
22936,50.640488
10692,51.639526
10590,53.234196
10909,51.680447
23959,51.582222
23633,51.475735
10171,52.500366
10986,52.92976
23800,51.856327
23641,52.48336
23450,51.30432
23484,50.127922
23118,58.122623
11071,52.367496
23525,56.352444
10713,52.230717
23607,50.558384
10151,53.257584
10351,51.60643
22913,52.043526
10638,53.127342
10817,52.523476
23181,50.30039
23166,51.77017
10409,52.73142
23180,50.544094
11018,54.776566
23774,51.09376
23624,53.300793
10322,49.03136
10932,55.234486
23138,51.29547
10597,51.307373
10765,52.345222
23735,52.80649
22903,49.58492
23473,55.849022
23254,51.593445
23625,51.476204
23280,51.16464
11290,53.160984
10813,51.640762
23873,51.264984
11274,52.038956
23223,50.876076
23303,48.749493
10782,51.110016
10542,51.57425
11098,50.779068
10621,60.392696
23235,51.137787
23209,50.301975
10110,51.729973
23592,54.77385
10721,53.471256
23164,51.101833
23082,54.65426
23059,50.032246
11203,53.58728
10490,52.55877
10082,50.108727
23543,52.724827
23200,59.6905
23210,49.670605
10607,53.755615
23970,51.516335
10143,52.549385
22842,51.00497
22762,56.299686
22980,65.64389
23062,49.235077
22800,51.463837
23704,59.813625
10720,52.29597
23241,50.74872
10300,52.350594
23173,50.99574
23708,51.168938
10159,52.108063
10123,53.006096
10205,52.95766
22768,51.444893
23965,52.181465
10867,53.098564
10287,52.05828
10243,56.427216
23763,52.738823
11064,53.208263
10729,50.968723
23489,56.834126
10482,51.52984
10741,62.312984
23540,53.229515
23446,52.90308
10441,52.934628
11248,52.906895
23341,50.632183
23848,51.81265
10550,51.238037
11008,52.730106
10577,58.012806
10443,52.070705
11003,49.844585
10407,52.013187
23536,49.794094
23260,51.23895
22984,51.711254
23804,51.70304
22848,50.02572
10866,49.75081
23655,57.675697
10220,51.003082
10739,51.590443
23438,52.40798
11033,54.244034
11259,61.449684
10642,51.088417
10083,51.525074
10641,56.031494
11009,52.35193
10562,54.11064
10947,50.59341
23949,51.07608
10703,56.145023
22861,51.580082
23947,49.572414
11041,52.17927
10702,51.568867
10393,51.562126
11021,50.45362
23879,50.073814
23149,49.765358
10871,52.059483
23581,50.838654
22943,51.24835
11155,51.70146
23587,50.85271
23065,51.758163
22891,51.156364
23302,52.076424
11094,51.27109
10470,51.527317
10134,52.8988
23506,50.20115
23466,52.394623
10714,53.172726
23375,51.571453
10504,53.39288
10369,50.806046
23511,51.67512
23370,59.323902
11068,51.06059
23057,49.70357
22698,49.989544
22809,59.77711
23722,60.73728
23322,51.597637
10564,51.45177
23853,51.01609
23501,50.114697
11027,52.22484
22723,58.02395
10837,51.98202
23715,51.458008
22992,49.69621
23669,50.08173
11019,61.155422
23423,50.85569
10189,55.601776
23658,51.642754
10112,51.874786
23635,54.85696
23397,51.29724
23274,49.10127
23617,48.85091
11136,49.008297
10805,51.68581
11284,51.11491
10280,52.588333
10584,51.904877
10743,50.783367
23562,48.662548
11218,52.066006
23214,49.389565
10625,62.57126
23380,50.260536
10343,49.525337
11245,49.830822
23248,55.77332
10999,50.68869
10573,51.695652
10404,49.55046
10735,52.349525
23961,49.307663
23483,50.59859
23462,59.803604
10795,51.768135
11237,51.961773
23765,50.423275
10251,49.85572
23601,51.47901
10117,50.948017
23026,50.353527
10507,49.60929
11210,48.920353
11176,48.65931
10355,51.1761
10127,57.017334
10469,48.418903
10241,49.439793
23711,58.304523
10109,50.63129
23934,49.5644
22946,50.308044
23814,49.860077
23366,49.383747
23439,49.323677
10185,52.58541
10754,51.11214
23839,51.599907
23347,56.756718
10902,50.57159
11172,50.991177
10235,49.436424
23819,53.61141
10532,49.929718
23700,49.32195
22916,47.890778
22788,62.58903
23860,49.84909
10755,51.277035
23882,49.127274
23154,48.62518
10155,50.696247
22801,51.909946
22965,51.59912
11225,50.19604
10511,52.095932
23636,50.941994
23150,61.850166
10891,50.094326
10694,62.707294
10767,58.655083
11127,51.20619
22737,48.663124
10907,60.814487
10560,51.296616
23176,47.667095
10262,50.777035
23095,50.07801
10270,50.6859
23430,50.41398
10808,61.24896
11236,51.499958
11242,52.28282
23442,50.53367
23085,53.13746
11180,47.625916
22894,50.351173
23785,51.495934
10524,50.44153
10582,48.368675
22700,50.007015
10081,50.39674
22818,48.580715
10288,51.76369
23152,49.760303
10218,51.030857
22871,50.695057
23597,47.007023
11108,52.505077
10868,52.993065
11146,51.907486
23958,55.10345
22727,48.52617
10572,52.005924
23454,56.706
23677,47.164604
23670,48.68746
23675,50.721447
10508,49.781765
22752,48.842037
23165,50.167496
10950,47.133965
22924,51.474022
23010,47.33837
10766,52.314674
23345,50.2191
23451,51.677387
23310,48.689068
10863,49.654705
23194,52.742355
23698,49.319977
22719,58.99726
10629,49.33712
23889,50.924896
23039,50.292564
23408,47.23713
11134,51.839977
10933,49.6033
23803,48.61906
22982,51.366882
10426,50.027348
10140,51.035603
22834,49.615772
23124,50.218098
11213,48.947975
23069,48.68521
23766,54.164444
10337,47.07862
10488,56.10907
23297,50.658314
10471,50.234413
10595,51.000572
10183,48.991768
23128,56.31328
10976,51.49323
10423,51.312874
10623,50.95125
23867,49.456593
10954,50.57515
11097,51.275127
10847,50.479443
23876,49.808926
10397,51.223106
23387,58.88745
23954,57.544304
11049,56.900883
10481,52.35745
23317,56.92548
10974,49.091946
10339,47.12351
10553,52.166557
11051,46.609833
10323,51.29399
11138,53.731762
22843,50.163914
23110,60.067566
23770,49.45544
10870,50.50796
10216,50.2878
10419,55.29602
10284,50.439583
10878,49.560246
10149,51.977055
23115,63.052223
10125,56.784813
10944,51.054455
10091,57.816322
23127,49.079895
10517,50.767803
23840,52.01399
10486,53.109764
11114,52.49281
23444,49.41363
10096,52.86181
23513,49.133
23406,47.238655
23733,50.614452
22952,49.65207
10530,49.65321
23024,50.122078
10247,51.528652
10919,50.326527
11020,51.63816
11125,51.200634
10611,52.154594
23056,47.860916
23661,51.179497
11086,50.535213
11264,54.563557
10209,52.05861
23491,49.65172
23564,50.883556
10363,52.180214
10722,48.83503
23470,54.816223
11204,51.742786
23351,50.93331
10895,46.551064
11211,49.78724
10635,55.321556
10400,51.35895
23716,50.011818
10213,51.60038
11044,47.350525
23594,53.236153
10922,51.087624
10656,48.834267
10249,50.146866
11175,45.918186
23204,55.79923
10398,51.543163
11283,54.231255
23912,49.66838
10286,48.765774
11036,52.493507
10408,51.182358
11113,51.18714
23088,50.16563
23262,47.961487
22869,50.583736
23007,51.012127
11246,50.13646
10809,50.438953
10631,51.197834
11198,47.365524
23238,50.988377
10483,50.390453
10509,50.11243
11143,50.562263
10781,50.92026
22959,50.141186
11056,50.35532
22948,50.27957
23449,54.142944
10719,49.753433
23045,49.621628
23221,54.770313
10352,50.843765
23098,55.578156
11148,53.123253
10458,52.065617
10523,50.70557
11059,50.858463
10725,51.20405
23264,49.629745
11000,57.524555
10772,50.183647
23762,49.669872
11058,50.62183
10492,51.481045
10848,50.312347
22841,47.686237
23337,58.390244
23091,49.003048
23695,50.31641
23234,49.74752
10982,51.201344
10394,50.98838
23020,50.48896
23518,48.36553
10566,51.23443
11075,49.018017
10981,50.36085
10336,52.920437
23220,51.07581
11122,58.88037
23229,51.632835
22890,49.686844
22779,56.993835
23966,53.892742
10526,49.603004
23394,48.82615
10145,51.841183
11147,50.018078
11078,47.168167
10223,56.42162
10219,50.520386
23410,53.273045
23945,48.250725
22773,50.14697
10092,48.973854
23348,49.91818
10499,60.963093
22983,48.91222
10414,50.756527
10179,52.265244
11100,51.403255
10201,50.706654
10395,49.95359
10738,51.647846
23815,48.824707
10807,51.707947
22721,50.12824
10574,51.12949
23861,52.302094
22949,48.535927
11205,51.95272
11234,51.331013
23225,55.946423
23533,57.241833
23346,49.608566
10892,50.98146
23963,51.06799
23548,47.358578
11034,47.774796
23228,49.52742
22897,49.852333
10498,52.608444
23161,55.043858
11119,48.93208
23845,51.44459
10771,51.130592
22703,55.81098
23257,56.971294
23032,47.719963
23952,49.701435
23532,53.327507
23271,49.331543
22759,51.29953
11244,51.09217
23897,53.29442
22905,48.74103
23689,56.107216
23752,49.997677
22958,49.11877
10294,56.720608
23863,50.917
23195,52.094913
22966,50.926018
10178,46.324574
22941,50.130486
22895,49.879845
11263,51.535583
22851,49.58465
23298,48.867786
10173,63.384003
23067,49.425377
23063,49.045834
23469,50.41625
23712,45.341103
10570,51.358856
23414,49.80049
23120,48.526783
10884,50.213825
10653,51.58027
10293,57.452267
11281,49.801044
22874,55.68375
23847,56.74237
23703,56.044727
10763,49.68227
10757,51.560635
22974,48.714672
10310,60.129623
10792,51.91636
23323,61.866997
10244,48.199467
11186,49.029877
10072,49.54769
23794,48.307846
22808,47.31797
23639,48.43106
10473,55.06116
10476,49.86314
23013,48.50629
23068,49.245216
10533,50.23776
10260,50.755806
22814,50.024414
11048,49.87346
10266,51.021088
11188,49.957943
10849,51.998745
10838,50.63873
23890,48.187527
10869,50.119995
10915,49.659477
23311,49.148975
23694,48.95211
23809,48.79504
10529,50.07911
11088,49.108974
10133,49.42151
10102,57.711746
11042,53.287285
10381,54.29914
22873,48.92428
23836,49.503498
23421,53.57349
10931,56.60541
23487,51.309895
23497,48.890568
23727,48.71069
23224,49.256535
11196,50.10483
23779,50.619785
11221,61.942387
23083,55.31896
23910,48.02033
22872,47.313747
22770,49.585236
23621,51.065796
23795,49.426952
23586,53.85228
10955,50.622864
23372,51.283325
10525,51.528595
23360,46.84219
23767,47.89134
23964,49.28628
10587,56.48061
10693,48.835407
10591,49.57058
10749,48.76387
23432,50.58833
23034,48.29132
22859,50.53039
23151,50.443043
10330,49.78961
23538,48.522278
23622,46.982513
10775,48.796875
23196,54.377834
10147,50.353275
23186,48.43996
10406,50.75617
10167,61.679123
10467,50.677032
10930,51.903732
23789,60.18186
23690,50.39047
23333,47.840775
23807,47.52754
10864,50.730724
10202,52.139706
23474,47.117527
10229,47.649982
11117,57.62596
10146,49.58659
22886,48.216324
10987,50.732975
23928,48.96805
10248,50.2892
11007,51.36745
22875,48.356194
10769,57.574333
22892,51.456463
23480,58.221596
22961,49.93974
23744,49.345688
10953,49.889393
23168,48.87306
23877,48.56081
11219,49.9767
23334,49.561653
23170,48.020275
22722,48.538803
10643,57.693707
23392,49.34719
11271,49.763016
11116,49.0536
10890,49.42948
23481,50.169174
10669,49.636684
10971,50.259514
23682,49.34043
23946,49.116783
10664,50.432384
10181,50.51683
10212,50.80898
22964,46.76493
23923,49.15875
22881,48.637596
10392,50.593113
23205,48.940197
23022,50.36868
22815,49.615326
23361,50.67262
23033,48.605556
10678,49.477352
10278,49.6798
10163,51.163982
23140,49.163918
23798,51.035023
23878,50.505943
10691,51.0568
10298,51.37751
22740,58.611153
10815,48.250885
23081,48.994976
23575,47.86262
23577,49.340096
10450,49.560062
10674,50.482323
23285,48.299774
22824,49.599735
23693,48.461445
22999,50.306522
23749,48.704807
11070,60.67314
10432,48.694263
10308,59.156883
10427,50.313038
23435,49.460487
10093,48.00661
23932,47.736286
23109,50.1476
10756,47.26818
23926,48.579662
23942,49.123714
23038,49.46712
23925,50.167786
10850,49.39253
10503,49.721184
22786,45.796402
23512,48.28972
23461,50.375565
23216,48.414387
23265,47.45492
10820,50.149483
11158,48.672947
10448,50.86233
